mode,code,name,exchange,day_trade,category,reference,limit_up,limit_down,open,high,low,close,buy_price,sell_price,volume,total_amount,ts,exclude_reasons
pre_breakout,3050,鈺德,TSE,DayTrade.Yes,26,12.1,13.3,10.9,12.15,12.15,11.4,11.8,11.7,11.8,1234,14365100.0,2026-07-14T16:46:48,"spread_too_wide,net_profit_below_min"
pre_breakout_watch,3050,鈺德,TSE,DayTrade.Yes,26,12.1,13.3,10.9,12.15,12.15,11.4,11.8,11.7,11.8,1234,14365100.0,2026-07-14T16:46:48,"spread_too_wide,net_profit_below_min"
stable,3050,鈺德,TSE,DayTrade.Yes,26,12.1,13.3,10.9,12.15,12.15,11.4,11.8,11.7,11.8,1234,14365100.0,2026-07-14T16:46:48,"spread_too_wide,net_profit_below_min"
daytrade,3050,鈺德,TSE,DayTrade.Yes,26,12.1,13.3,10.9,12.15,12.15,11.4,11.8,11.7,11.8,1234,14365100.0,2026-07-14T16:46:48,"spread_too_wide,net_profit_below_min,rr_below_min"
overnight,3050,鈺德,TSE,DayTrade.Yes,26,12.1,13.3,10.9,12.15,12.15,11.4,11.8,11.7,11.8,1234,14365100.0,2026-07-14T16:46:48,"spread_too_wide,net_profit_below_min"
weekly,3050,鈺德,TSE,DayTrade.Yes,26,12.1,13.3,10.9,12.15,12.15,11.4,11.8,11.7,11.8,1234,14365100.0,2026-07-14T16:46:48,"spread_too_wide,net_profit_below_min"
pre_breakout,3051,力特,TSE,DayTrade.Yes,26,24.65,27.1,22.2,24.7,24.8,22.65,23.6,23.6,23.7,1268,29762200.0,2026-07-14T16:46:48,not_enough_history
pre_breakout_watch,3051,力特,TSE,DayTrade.Yes,26,24.65,27.1,22.2,24.7,24.8,22.65,23.6,23.6,23.7,1268,29762200.0,2026-07-14T16:46:48,not_enough_history
stable,3051,力特,TSE,DayTrade.Yes,26,24.65,27.1,22.2,24.7,24.8,22.65,23.6,23.6,23.7,1268,29762200.0,2026-07-14T16:46:48,not_enough_history
daytrade,3051,力特,TSE,DayTrade.Yes,26,24.65,27.1,22.2,24.7,24.8,22.65,23.6,23.6,23.7,1268,29762200.0,2026-07-14T16:46:48,net_profit_below_min
overnight,3051,力特,TSE,DayTrade.Yes,26,24.65,27.1,22.2,24.7,24.8,22.65,23.6,23.6,23.7,1268,29762200.0,2026-07-14T16:46:48,net_profit_below_min
weekly,3051,力特,TSE,DayTrade.Yes,26,24.65,27.1,22.2,24.7,24.8,22.65,23.6,23.6,23.7,1268,29762200.0,2026-07-14T16:46:48,net_profit_below_min
pre_breakout,3052,夆典,TSE,DayTrade.Yes,14,10.85,11.9,9.77,10.95,10.95,10.75,10.85,10.8,10.85,468,5058050.0,2026-07-14T16:46:48,"volume_too_low,net_profit_below_min"
pre_breakout_watch,3052,夆典,TSE,DayTrade.Yes,14,10.85,11.9,9.77,10.95,10.95,10.75,10.85,10.8,10.85,468,5058050.0,2026-07-14T16:46:48,"volume_too_low,net_profit_below_min"
stable,3052,夆典,TSE,DayTrade.Yes,14,10.85,11.9,9.77,10.95,10.95,10.75,10.85,10.8,10.85,468,5058050.0,2026-07-14T16:46:48,"volume_too_low,net_profit_below_min,rr_below_min"
daytrade,3052,夆典,TSE,DayTrade.Yes,14,10.85,11.9,9.77,10.95,10.95,10.75,10.85,10.8,10.85,468,5058050.0,2026-07-14T16:46:48,"volume_too_low,net_profit_below_min,rr_below_min"
overnight,3052,夆典,TSE,DayTrade.Yes,14,10.85,11.9,9.77,10.95,10.95,10.75,10.85,10.8,10.85,468,5058050.0,2026-07-14T16:46:48,"volume_too_low,net_profit_below_min"
weekly,3052,夆典,TSE,DayTrade.Yes,14,10.85,11.9,9.77,10.95,10.95,10.75,10.85,10.8,10.85,468,5058050.0,2026-07-14T16:46:48,"volume_too_low,net_profit_below_min,rr_below_min"
pre_breakout,3054,立萬利,TSE,DayTrade.Yes,02,60.3,66.3,54.3,61.2,61.2,57.0,59.0,59.0,59.2,103,6063800.0,2026-07-14T16:46:48,volume_too_low
pre_breakout_watch,3054,立萬利,TSE,DayTrade.Yes,02,60.3,66.3,54.3,61.2,61.2,57.0,59.0,59.0,59.2,103,6063800.0,2026-07-14T16:46:48,volume_too_low
stable,3054,立萬利,TSE,DayTrade.Yes,02,60.3,66.3,54.3,61.2,61.2,57.0,59.0,59.0,59.2,103,6063800.0,2026-07-14T16:46:48,volume_too_low
daytrade,3054,立萬利,TSE,DayTrade.Yes,02,60.3,66.3,54.3,61.2,61.2,57.0,59.0,59.0,59.2,103,6063800.0,2026-07-14T16:46:48,volume_too_low
overnight,3054,立萬利,TSE,DayTrade.Yes,02,60.3,66.3,54.3,61.2,61.2,57.0,59.0,59.0,59.2,103,6063800.0,2026-07-14T16:46:48,volume_too_low
weekly,3054,立萬利,TSE,DayTrade.Yes,02,60.3,66.3,54.3,61.2,61.2,57.0,59.0,59.0,59.2,103,6063800.0,2026-07-14T16:46:48,volume_too_low
pre_breakout,3055,蔚華科,TSE,DayTrade.No,29,163.0,179.0,147.0,166.0,175.5,157.5,175.5,175.5,176.0,993,164444000.0,2026-07-14T16:46:48,volume_too_low
pre_breakout_watch,3055,蔚華科,TSE,DayTrade.No,29,163.0,179.0,147.0,166.0,175.5,157.5,175.5,175.5,176.0,993,164444000.0,2026-07-14T16:46:48,volume_too_low
stable,3055,蔚華科,TSE,DayTrade.No,29,163.0,179.0,147.0,166.0,175.5,157.5,175.5,175.5,176.0,993,164444000.0,2026-07-14T16:46:48,volume_too_low
daytrade,3055,蔚華科,TSE,DayTrade.No,29,163.0,179.0,147.0,166.0,175.5,157.5,175.5,175.5,176.0,993,164444000.0,2026-07-14T16:46:48,not_day_trade
overnight,3055,蔚華科,TSE,DayTrade.No,29,163.0,179.0,147.0,166.0,175.5,157.5,175.5,175.5,176.0,993,164444000.0,2026-07-14T16:46:48,volume_too_low
weekly,3055,蔚華科,TSE,DayTrade.No,29,163.0,179.0,147.0,166.0,175.5,157.5,175.5,175.5,176.0,993,164444000.0,2026-07-14T16:46:48,volume_too_low
pre_breakout,3056,富華新,TSE,DayTrade.Yes,14,14.65,16.1,13.2,14.8,14.8,14.35,14.5,14.45,14.5,1714,24811950.0,2026-07-14T16:46:48,net_profit_below_min
pre_breakout_watch,3056,富華新,TSE,DayTrade.Yes,14,14.65,16.1,13.2,14.8,14.8,14.35,14.5,14.45,14.5,1714,24811950.0,2026-07-14T16:46:48,net_profit_below_min
stable,3056,富華新,TSE,DayTrade.Yes,14,14.65,16.1,13.2,14.8,14.8,14.35,14.5,14.45,14.5,1714,24811950.0,2026-07-14T16:46:48,net_profit_below_min
daytrade,3056,富華新,TSE,DayTrade.Yes,14,14.65,16.1,13.2,14.8,14.8,14.35,14.5,14.45,14.5,1714,24811950.0,2026-07-14T16:46:48,"net_profit_below_min,rr_below_min"
overnight,3056,富華新,TSE,DayTrade.Yes,14,14.65,16.1,13.2,14.8,14.8,14.35,14.5,14.45,14.5,1714,24811950.0,2026-07-14T16:46:48,net_profit_below_min
weekly,3056,富華新,TSE,DayTrade.Yes,14,14.65,16.1,13.2,14.8,14.8,14.35,14.5,14.45,14.5,1714,24811950.0,2026-07-14T16:46:48,net_profit_below_min
pre_breakout,3057,喬鼎,TSE,DayTrade.No,25,17.2,18.9,15.5,17.2,17.2,16.05,16.2,16.15,16.45,296,4875550.0,2026-07-14T16:46:48,"volume_too_low,spread_too_wide,net_profit_below_min"
pre_breakout_watch,3057,喬鼎,TSE,DayTrade.No,25,17.2,18.9,15.5,17.2,17.2,16.05,16.2,16.15,16.45,296,4875550.0,2026-07-14T16:46:48,"volume_too_low,spread_too_wide,net_profit_below_min"
stable,3057,喬鼎,TSE,DayTrade.No,25,17.2,18.9,15.5,17.2,17.2,16.05,16.2,16.15,16.45,296,4875550.0,2026-07-14T16:46:48,"volume_too_low,spread_too_wide,net_profit_below_min"
daytrade,3057,喬鼎,TSE,DayTrade.No,25,17.2,18.9,15.5,17.2,17.2,16.05,16.2,16.15,16.45,296,4875550.0,2026-07-14T16:46:48,not_day_trade
overnight,3057,喬鼎,TSE,DayTrade.No,25,17.2,18.9,15.5,17.2,17.2,16.05,16.2,16.15,16.45,296,4875550.0,2026-07-14T16:46:48,"volume_too_low,spread_too_wide,net_profit_below_min"
weekly,3057,喬鼎,TSE,DayTrade.No,25,17.2,18.9,15.5,17.2,17.2,16.05,16.2,16.15,16.45,296,4875550.0,2026-07-14T16:46:48,"volume_too_low,spread_too_wide,net_profit_below_min"
pre_breakout,3058,立德,TSE,DayTrade.No,28,9.14,10.05,8.23,9.27,9.27,8.77,9.01,8.99,9.06,1211,10839300.0,2026-07-14T16:46:48,"spread_too_wide,net_profit_below_min"
pre_breakout_watch,3058,立德,TSE,DayTrade.No,28,9.14,10.05,8.23,9.27,9.27,8.77,9.01,8.99,9.06,1211,10839300.0,2026-07-14T16:46:48,"spread_too_wide,net_profit_below_min"
stable,3058,立德,TSE,DayTrade.No,28,9.14,10.05,8.23,9.27,9.27,8.77,9.01,8.99,9.06,1211,10839300.0,2026-07-14T16:46:48,"spread_too_wide,net_profit_below_min,rr_below_min"
daytrade,3058,立德,TSE,DayTrade.No,28,9.14,10.05,8.23,9.27,9.27,8.77,9.01,8.99,9.06,1211,10839300.0,2026-07-14T16:46:48,not_day_trade
overnight,3058,立德,TSE,DayTrade.No,28,9.14,10.05,8.23,9.27,9.27,8.77,9.01,8.99,9.06,1211,10839300.0,2026-07-14T16:46:48,"spread_too_wide,net_profit_below_min,rr_below_min"
weekly,3058,立德,TSE,DayTrade.No,28,9.14,10.05,8.23,9.27,9.27,8.77,9.01,8.99,9.06,1211,10839300.0,2026-07-14T16:46:48,"spread_too_wide,net_profit_below_min,rr_below_min"
pre_breakout,3059,華晶科,TSE,DayTrade.Yes,26,45.95,50.5,41.4,46.05,46.15,42.45,44.65,44.6,44.65,4812,212103150.0,2026-07-14T16:46:48,not_enough_history
pre_breakout_watch,3059,華晶科,TSE,DayTrade.Yes,26,45.95,50.5,41.4,46.05,46.15,42.45,44.65,44.6,44.65,4812,212103150.0,2026-07-14T16:46:48,not_enough_history
stable,3059,華晶科,TSE,DayTrade.Yes,26,45.95,50.5,41.4,46.05,46.15,42.45,44.65,44.6,44.65,4812,212103150.0,2026-07-14T16:46:48,not_enough_history
daytrade,3059,華晶科,TSE,DayTrade.Yes,26,45.95,50.5,41.4,46.05,46.15,42.45,44.65,44.6,44.65,4812,212103150.0,2026-07-14T16:46:48,score_below_b
overnight,3059,華晶科,TSE,DayTrade.Yes,26,45.95,50.5,41.4,46.05,46.15,42.45,44.65,44.6,44.65,4812,212103150.0,2026-07-14T16:46:48,score_below_b
weekly,3059,華晶科,TSE,DayTrade.Yes,26,45.95,50.5,41.4,46.05,46.15,42.45,44.65,44.6,44.65,4812,212103150.0,2026-07-14T16:46:48,score_below_b
pre_breakout,3060,銘異,TSE,DayTrade.Yes,25,34.35,37.75,30.95,34.35,34.6,32.3,34.25,34.2,34.25,3694,123279650.0,2026-07-14T16:46:48,not_enough_history
pre_breakout_watch,3060,銘異,TSE,DayTrade.Yes,25,34.35,37.75,30.95,34.35,34.6,32.3,34.25,34.2,34.25,3694,123279650.0,2026-07-14T16:46:48,not_enough_history
stable,3060,銘異,TSE,DayTrade.Yes,25,34.35,37.75,30.95,34.35,34.6,32.3,34.25,34.2,34.25,3694,123279650.0,2026-07-14T16:46:48,not_enough_history
daytrade,3060,銘異,TSE,DayTrade.Yes,25,34.35,37.75,30.95,34.35,34.6,32.3,34.25,34.2,34.25,3694,123279650.0,2026-07-14T16:46:48,net_profit_below_min
overnight,3060,銘異,TSE,DayTrade.Yes,25,34.35,37.75,30.95,34.35,34.6,32.3,34.25,34.2,34.25,3694,123279650.0,2026-07-14T16:46:48,score_below_b
weekly,3060,銘異,TSE,DayTrade.Yes,25,34.35,37.75,30.95,34.35,34.6,32.3,34.25,34.2,34.25,3694,123279650.0,2026-07-14T16:46:48,score_below_b
pre_breakout,3062,建漢,TSE,DayTrade.Yes,27,23.35,25.65,21.05,23.35,23.7,22.55,23.2,23.2,23.25,3202,73485800.0,2026-07-14T16:46:48,not_enough_history
pre_breakout_watch,3062,建漢,TSE,DayTrade.Yes,27,23.35,25.65,21.05,23.35,23.7,22.55,23.2,23.2,23.25,3202,73485800.0,2026-07-14T16:46:48,not_enough_history
stable,3062,建漢,TSE,DayTrade.Yes,27,23.35,25.65,21.05,23.35,23.7,22.55,23.2,23.2,23.25,3202,73485800.0,2026-07-14T16:46:48,not_enough_history
daytrade,3062,建漢,TSE,DayTrade.Yes,27,23.35,25.65,21.05,23.35,23.7,22.55,23.2,23.2,23.25,3202,73485800.0,2026-07-14T16:46:48,net_profit_below_min
overnight,3062,建漢,TSE,DayTrade.Yes,27,23.35,25.65,21.05,23.35,23.7,22.55,23.2,23.2,23.25,3202,73485800.0,2026-07-14T16:46:48,net_profit_below_min
weekly,3062,建漢,TSE,DayTrade.Yes,27,23.35,25.65,21.05,23.35,23.7,22.55,23.2,23.2,23.25,3202,73485800.0,2026-07-14T16:46:48,net_profit_below_min
pre_breakout,3090,日電貿,TSE,DayTrade.Yes,28,258.0,283.5,232.5,245.0,247.5,232.5,232.5,0.0,232.5,12269,2914747500.0,2026-07-14T16:46:48,"price_above_limit,one_lot_amount_above_limit"
pre_breakout_watch,3090,日電貿,TSE,DayTrade.Yes,28,258.0,283.5,232.5,245.0,247.5,232.5,232.5,0.0,232.5,12269,2914747500.0,2026-07-14T16:46:48,"price_above_limit,one_lot_amount_above_limit"
stable,3090,日電貿,TSE,DayTrade.Yes,28,258.0,283.5,232.5,245.0,247.5,232.5,232.5,0.0,232.5,12269,2914747500.0,2026-07-14T16:46:48,"price_above_limit,one_lot_amount_above_limit"
daytrade,3090,日電貿,TSE,DayTrade.Yes,28,258.0,283.5,232.5,245.0,247.5,232.5,232.5,0.0,232.5,12269,2914747500.0,2026-07-14T16:46:48,"price_above_limit,one_lot_amount_above_limit"
overnight,3090,日電貿,TSE,DayTrade.Yes,28,258.0,283.5,232.5,245.0,247.5,232.5,232.5,0.0,232.5,12269,2914747500.0,2026-07-14T16:46:48,"price_above_limit,one_lot_amount_above_limit"
weekly,3090,日電貿,TSE,DayTrade.Yes,28,258.0,283.5,232.5,245.0,247.5,232.5,232.5,0.0,232.5,12269,2914747500.0,2026-07-14T16:46:48,"price_above_limit,one_lot_amount_above_limit"
pre_breakout,3092,鴻碩,TSE,DayTrade.Yes,28,26.55,29.2,23.9,26.55,27.65,24.65,26.2,26.2,26.3,854,21977200.0,2026-07-14T16:46:48,volume_too_low
pre_breakout_watch,3092,鴻碩,TSE,DayTrade.Yes,28,26.55,29.2,23.9,26.55,27.65,24.65,26.2,26.2,26.3,854,21977200.0,2026-07-14T16:46:48,volume_too_low
stable,3092,鴻碩,TSE,DayTrade.Yes,28,26.55,29.2,23.9,26.55,27.65,24.65,26.2,26.2,26.3,854,21977200.0,2026-07-14T16:46:48,volume_too_low
daytrade,3092,鴻碩,TSE,DayTrade.Yes,28,26.55,29.2,23.9,26.55,27.65,24.65,26.2,26.2,26.3,854,21977200.0,2026-07-14T16:46:48,"volume_too_low,net_profit_below_min"
overnight,3092,鴻碩,TSE,DayTrade.Yes,28,26.55,29.2,23.9,26.55,27.65,24.65,26.2,26.2,26.3,854,21977200.0,2026-07-14T16:46:48,"volume_too_low,net_profit_below_min"
weekly,3092,鴻碩,TSE,DayTrade.Yes,28,26.55,29.2,23.9,26.55,27.65,24.65,26.2,26.2,26.3,854,21977200.0,2026-07-14T16:46:48,"volume_too_low,net_profit_below_min"
pre_breakout,3094,聯傑,TSE,DayTrade.Yes,24,38.4,42.2,34.6,38.0,38.55,35.0,36.8,36.8,36.9,2019,73578050.0,2026-07-14T16:46:48,not_enough_history
pre_breakout_watch,3094,聯傑,TSE,DayTrade.Yes,24,38.4,42.2,34.6,38.0,38.55,35.0,36.8,36.8,36.9,2019,73578050.0,2026-07-14T16:46:48,not_enough_history
stable,3094,聯傑,TSE,DayTrade.Yes,24,38.4,42.2,34.6,38.0,38.55,35.0,36.8,36.8,36.9,2019,73578050.0,2026-07-14T16:46:48,not_enough_history
daytrade,3094,聯傑,TSE,DayTrade.Yes,24,38.4,42.2,34.6,38.0,38.55,35.0,36.8,36.8,36.9,2019,73578050.0,2026-07-14T16:46:48,score_below_b
overnight,3094,聯傑,TSE,DayTrade.Yes,24,38.4,42.2,34.6,38.0,38.55,35.0,36.8,36.8,36.9,2019,73578050.0,2026-07-14T16:46:48,score_below_b
weekly,3094,聯傑,TSE,DayTrade.Yes,24,38.4,42.2,34.6,38.0,38.55,35.0,36.8,36.8,36.9,2019,73578050.0,2026-07-14T16:46:48,score_below_b
pre_breakout,3130,一零四,TSE,DayTrade.OnlyBuy,36,206.5,226.5,186.0,207.5,207.5,203.0,204.0,204.0,204.5,286,58655500.0,2026-07-14T16:46:48,"volume_too_low,price_above_limit,one_lot_amount_above_limit,corporate_action_window:twse:息:2026-07-14"
pre_breakout_watch,3130,一零四,TSE,DayTrade.OnlyBuy,36,206.5,226.5,186.0,207.5,207.5,203.0,204.0,204.0,204.5,286,58655500.0,2026-07-14T16:46:48,"volume_too_low,price_above_limit,one_lot_amount_above_limit,corporate_action_window:twse:息:2026-07-14"
stable,3130,一零四,TSE,DayTrade.OnlyBuy,36,206.5,226.5,186.0,207.5,207.5,203.0,204.0,204.0,204.5,286,58655500.0,2026-07-14T16:46:48,"volume_too_low,price_above_limit,one_lot_amount_above_limit"
daytrade,3130,一零四,TSE,DayTrade.OnlyBuy,36,206.5,226.5,186.0,207.5,207.5,203.0,204.0,204.0,204.5,286,58655500.0,2026-07-14T16:46:48,not_day_trade
overnight,3130,一零四,TSE,DayTrade.OnlyBuy,36,206.5,226.5,186.0,207.5,207.5,203.0,204.0,204.0,204.5,286,58655500.0,2026-07-14T16:46:48,"volume_too_low,price_above_limit,one_lot_amount_above_limit,corporate_action_window:twse:息:2026-07-14"
weekly,3130,一零四,TSE,DayTrade.OnlyBuy,36,206.5,226.5,186.0,207.5,207.5,203.0,204.0,204.0,204.5,286,58655500.0,2026-07-14T16:46:48,"volume_too_low,price_above_limit,one_lot_amount_above_limit,corporate_action_window:twse:息:2026-07-14"
pre_breakout,3135,凌航,TSE,DayTrade.Yes,24,165.0,181.5,148.5,162.0,162.5,148.5,155.0,154.5,155.0,3051,468772000.0,2026-07-14T16:46:48,not_enough_history
pre_breakout_watch,3135,凌航,TSE,DayTrade.Yes,24,165.0,181.5,148.5,162.0,162.5,148.5,155.0,154.5,155.0,3051,468772000.0,2026-07-14T16:46:48,not_enough_history
stable,3135,凌航,TSE,DayTrade.Yes,24,165.0,181.5,148.5,162.0,162.5,148.5,155.0,154.5,155.0,3051,468772000.0,2026-07-14T16:46:48,not_enough_history
daytrade,3135,凌航,TSE,DayTrade.Yes,24,165.0,181.5,148.5,162.0,162.5,148.5,155.0,154.5,155.0,3051,468772000.0,2026-07-14T16:46:48,score_below_b
overnight,3135,凌航,TSE,DayTrade.Yes,24,165.0,181.5,148.5,162.0,162.5,148.5,155.0,154.5,155.0,3051,468772000.0,2026-07-14T16:46:48,score_below_b
weekly,3135,凌航,TSE,DayTrade.Yes,24,165.0,181.5,148.5,162.0,162.5,148.5,155.0,154.5,155.0,3051,468772000.0,2026-07-14T16:46:48,score_below_b
pre_breakout,3138,耀登,TSE,DayTrade.Yes,27,113.5,124.5,102.5,113.0,113.5,103.0,107.5,107.0,107.5,822,87420000.0,2026-07-14T16:46:48,volume_too_low
pre_breakout_watch,3138,耀登,TSE,DayTrade.Yes,27,113.5,124.5,102.5,113.0,113.5,103.0,107.5,107.0,107.5,822,87420000.0,2026-07-14T16:46:48,volume_too_low
stable,3138,耀登,TSE,DayTrade.Yes,27,113.5,124.5,102.5,113.0,113.5,103.0,107.5,107.0,107.5,822,87420000.0,2026-07-14T16:46:48,volume_too_low
daytrade,3138,耀登,TSE,DayTrade.Yes,27,113.5,124.5,102.5,113.0,113.5,103.0,107.5,107.0,107.5,822,87420000.0,2026-07-14T16:46:48,volume_too_low
overnight,3138,耀登,TSE,DayTrade.Yes,27,113.5,124.5,102.5,113.0,113.5,103.0,107.5,107.0,107.5,822,87420000.0,2026-07-14T16:46:48,volume_too_low
weekly,3138,耀登,TSE,DayTrade.Yes,27,113.5,124.5,102.5,113.0,113.5,103.0,107.5,107.0,107.5,822,87420000.0,2026-07-14T16:46:48,volume_too_low
pre_breakout,3149,正達,TSE,DayTrade.OnlyBuy,26,92.3,101.5,83.1,93.0,93.3,84.6,87.3,87.3,87.4,8417,744962400.0,2026-07-14T16:46:48,corporate_action_window:twse:權:2026-07-17
pre_breakout_watch,3149,正達,TSE,DayTrade.OnlyBuy,26,92.3,101.5,83.1,93.0,93.3,84.6,87.3,87.3,87.4,8417,744962400.0,2026-07-14T16:46:48,corporate_action_window:twse:權:2026-07-17
stable,3149,正達,TSE,DayTrade.OnlyBuy,26,92.3,101.5,83.1,93.0,93.3,84.6,87.3,87.3,87.4,8417,744962400.0,2026-07-14T16:46:48,not_enough_history
daytrade,3149,正達,TSE,DayTrade.OnlyBuy,26,92.3,101.5,83.1,93.0,93.3,84.6,87.3,87.3,87.4,8417,744962400.0,2026-07-14T16:46:48,not_day_trade
overnight,3149,正達,TSE,DayTrade.OnlyBuy,26,92.3,101.5,83.1,93.0,93.3,84.6,87.3,87.3,87.4,8417,744962400.0,2026-07-14T16:46:48,score_below_b
weekly,3149,正達,TSE,DayTrade.OnlyBuy,26,92.3,101.5,83.1,93.0,93.3,84.6,87.3,87.3,87.4,8417,744962400.0,2026-07-14T16:46:48,score_below_b
pre_breakout,3150,鈺寶-創,TSE,DayTrade.OnlyBuy,24,17.55,19.3,15.8,17.9,17.9,17.1,17.4,17.4,17.5,57,989100.0,2026-07-14T16:46:48,"volume_too_low,corporate_action_window:twse:息:2026-07-14,net_profit_below_min"
pre_breakout_watch,3150,鈺寶-創,TSE,DayTrade.OnlyBuy,24,17.55,19.3,15.8,17.9,17.9,17.1,17.4,17.4,17.5,57,989100.0,2026-07-14T16:46:48,"volume_too_low,corporate_action_window:twse:息:2026-07-14,net_profit_below_min"
stable,3150,鈺寶-創,TSE,DayTrade.OnlyBuy,24,17.55,19.3,15.8,17.9,17.9,17.1,17.4,17.4,17.5,57,989100.0,2026-07-14T16:46:48,"volume_too_low,net_profit_below_min"
daytrade,3150,鈺寶-創,TSE,DayTrade.OnlyBuy,24,17.55,19.3,15.8,17.9,17.9,17.1,17.4,17.4,17.5,57,989100.0,2026-07-14T16:46:48,not_day_trade
overnight,3150,鈺寶-創,TSE,DayTrade.OnlyBuy,24,17.55,19.3,15.8,17.9,17.9,17.1,17.4,17.4,17.5,57,989100.0,2026-07-14T16:46:48,"volume_too_low,corporate_action_window:twse:息:2026-07-14,net_profit_below_min"
weekly,3150,鈺寶-創,TSE,DayTrade.OnlyBuy,24,17.55,19.3,15.8,17.9,17.9,17.1,17.4,17.4,17.5,57,989100.0,2026-07-14T16:46:48,"volume_too_low,corporate_action_window:twse:息:2026-07-14,net_profit_below_min"
pre_breakout,3164,景岳,TSE,DayTrade.Yes,22,16.4,18.0,14.8,16.5,16.5,16.4,16.5,16.4,16.5,34,559450.0,2026-07-14T16:46:48,"volume_too_low,spread_too_wide,net_profit_below_min"
pre_breakout_watch,3164,景岳,TSE,DayTrade.Yes,22,16.4,18.0,14.8,16.5,16.5,16.4,16.5,16.4,16.5,34,559450.0,2026-07-14T16:46:48,"volume_too_low,spread_too_wide,net_profit_below_min"
stable,3164,景岳,TSE,DayTrade.Yes,22,16.4,18.0,14.8,16.5,16.5,16.4,16.5,16.4,16.5,34,559450.0,2026-07-14T16:46:48,"volume_too_low,spread_too_wide,net_profit_below_min"
daytrade,3164,景岳,TSE,DayTrade.Yes,22,16.4,18.0,14.8,16.5,16.5,16.4,16.5,16.4,16.5,34,559450.0,2026-07-14T16:46:48,"volume_too_low,spread_too_wide,net_profit_below_min"
overnight,3164,景岳,TSE,DayTrade.Yes,22,16.4,18.0,14.8,16.5,16.5,16.4,16.5,16.4,16.5,34,559450.0,2026-07-14T16:46:48,"volume_too_low,spread_too_wide,net_profit_below_min"
weekly,3164,景岳,TSE,DayTrade.Yes,22,16.4,18.0,14.8,16.5,16.5,16.4,16.5,16.4,16.5,34,559450.0,2026-07-14T16:46:48,"volume_too_low,spread_too_wide,net_profit_below_min"
pre_breakout,3167,大量,TSE,DayTrade.Yes,05,826.0,908.0,744.0,820.0,900.0,784.0,870.0,870.0,871.0,5954,4986350000.0,2026-07-14T16:46:48,"price_above_limit,one_lot_amount_above_limit"
pre_breakout_watch,3167,大量,TSE,DayTrade.Yes,05,826.0,908.0,744.0,820.0,900.0,784.0,870.0,870.0,871.0,5954,4986350000.0,2026-07-14T16:46:48,"price_above_limit,one_lot_amount_above_limit"
stable,3167,大量,TSE,DayTrade.Yes,05,826.0,908.0,744.0,820.0,900.0,784.0,870.0,870.0,871.0,5954,4986350000.0,2026-07-14T16:46:48,"price_above_limit,one_lot_amount_above_limit"
daytrade,3167,大量,TSE,DayTrade.Yes,05,826.0,908.0,744.0,820.0,900.0,784.0,870.0,870.0,871.0,5954,4986350000.0,2026-07-14T16:46:48,"price_above_limit,one_lot_amount_above_limit"
overnight,3167,大量,TSE,DayTrade.Yes,05,826.0,908.0,744.0,820.0,900.0,784.0,870.0,870.0,871.0,5954,4986350000.0,2026-07-14T16:46:48,"price_above_limit,one_lot_amount_above_limit"
weekly,3167,大量,TSE,DayTrade.Yes,05,826.0,908.0,744.0,820.0,900.0,784.0,870.0,870.0,871.0,5954,4986350000.0,2026-07-14T16:46:48,"price_above_limit,one_lot_amount_above_limit"
pre_breakout,3168,眾福科,TSE,DayTrade.Yes,26,43.4,47.7,39.1,43.35,44.15,42.8,43.6,43.45,43.6,27,1168150.0,2026-07-14T16:46:48,volume_too_low
pre_breakout_watch,3168,眾福科,TSE,DayTrade.Yes,26,43.4,47.7,39.1,43.35,44.15,42.8,43.6,43.45,43.6,27,1168150.0,2026-07-14T16:46:48,volume_too_low
stable,3168,眾福科,TSE,DayTrade.Yes,26,43.4,47.7,39.1,43.35,44.15,42.8,43.6,43.45,43.6,27,1168150.0,2026-07-14T16:46:48,volume_too_low
daytrade,3168,眾福科,TSE,DayTrade.Yes,26,43.4,47.7,39.1,43.35,44.15,42.8,43.6,43.45,43.6,27,1168150.0,2026-07-14T16:46:48,volume_too_low
overnight,3168,眾福科,TSE,DayTrade.Yes,26,43.4,47.7,39.1,43.35,44.15,42.8,43.6,43.45,43.6,27,1168150.0,2026-07-14T16:46:48,volume_too_low
weekly,3168,眾福科,TSE,DayTrade.Yes,26,43.4,47.7,39.1,43.35,44.15,42.8,43.6,43.45,43.6,27,1168150.0,2026-07-14T16:46:48,volume_too_low
pre_breakout,3189,景碩,TSE,DayTrade.No,24,819.0,900.0,738.0,793.0,805.0,738.0,805.0,805.0,806.0,3555,2748196000.0,2026-07-14T16:46:48,"price_above_limit,one_lot_amount_above_limit"
pre_breakout_watch,3189,景碩,TSE,DayTrade.No,24,819.0,900.0,738.0,793.0,805.0,738.0,805.0,805.0,806.0,3555,2748196000.0,2026-07-14T16:46:48,"price_above_limit,one_lot_amount_above_limit"
stable,3189,景碩,TSE,DayTrade.No,24,819.0,900.0,738.0,793.0,805.0,738.0,805.0,805.0,806.0,3555,2748196000.0,2026-07-14T16:46:48,"price_above_limit,one_lot_amount_above_limit"
daytrade,3189,景碩,TSE,DayTrade.No,24,819.0,900.0,738.0,793.0,805.0,738.0,805.0,805.0,806.0,3555,2748196000.0,2026-07-14T16:46:48,not_day_trade
